4951,14.77,49.15,1020.56,80.27
4952,12.93,45.51,1015.27,87.27
4953,10.75,45.01,1018.73,93.16
4954,18.64,67.71,1003.84,89.63
4955,10.27,40.64,1020.63,84.6
4956,27.08,66.05,1017.33,54.68
4957,10.59,41.54,1019.94,73.88
4958,22.61,44.05,1005.69,76.74
4959,25.48,58.95,1017.02,51.16
4960,20.86,51.3,1012.03,92.46
4961,10.03,41.62,1014.55,95.61
4962,23.75,68.51,1013.21,76.01
4963,10.36,43.67,1012.16,77.04
4964,23.41,74.99,1007.22,84.55
4965,25.81,66.51,1016.53,62.19
4966,20.79,57.32,1012.47,70.09
4967,19.69,56.65,1020.82,71.54
4968,26.16,63.76,1010.03,68.77
4969,19.94,38.52,1018.4,55.9
4970,30.52,71.77,1006.22,56.4
4971,25,59.43,1007.84,68.91
4972,21.16,50.66,1014.13,72.77
4973,22.89,73.11,1006.66,73.11
4974,6.65,38.5,1014.01,87.6
4975,24.24,71.58,1010.15,91.14
4976,24.42,66.56,1002.04,84.7
4977,13.32,44.2,1020.02,78.78
4978,23.83,71.37,1002.04,64.78
4979,28.79,68.51,1013.02,62.84
4980,14.87,35.71,1015.53,57.7
4981,10.52,41.01,1020.35,93.58
4982,22.49,61.27,1019.6,57.1
4983,4.89,45.87,1007.58,99.35
4984,10.76,40.78,1023.81,87.96
4985,19.11,58.95,1017.07,85.49
4986,17.23,41.1,1002.45,68.88
4987,29.1,73.4,1011.35,57.31
4988,5.98,39.61,1017.27,84.86
4989,21.99,42.48,1011.77,74.04
4990,25.09,71.58,1010.17,86.01
4991,30.35,69.51,1009.95,39.24
4992,7.28,39.81,1017.61,87.56
4993,21.08,46.93,1014.49,63.33
4994,16.34,41.16,1006.36,75.52
4995,27.59,71.97,1008.64,88.22
4996,15.75,39,1015.91,69.58
4997,21.9,47.43,1006.8,60.48
4998,24.57,66.54,1004.44,83.15
4999,19.95,50.59,1016.11,73.23
5000,13.66,40.55,1005.46,96.02
5001,21.73,61.45,1010.27,91.59
5002,15.07,50.88,1014.33,100.12
5003,30.82,78.87,1012.06,70.69
5004,30.69,69.89,1013.9,42.85
5005,21.91,58.62,1015.95,72.87
5006,8.77,40.77,1011.54,89.58
5007,9.57,52.75,1022.32,75.4
5008,14.57,37.86,1022.44,68.82
5009,34.53,73.03,1013.53,36.74
5010,20.86,57.32,1010.24,76.64
5011,22.84,71.25,1001.9,96.45
5012,24.65,64.63,1020.52,53.45
5013,30.15,67.32,1013.83,32.8
5014,17.8,43.72,1008.71,78.5
5015,10.95,40.81,1016.19,77.96
5016,19.4,49.69,1012.89,75.53
5017,26.09,49.3,1003.79,66.19
5018,28.76,60.23,1010.03,58.24
5019,28.91,70.72,1009.7,67.5
5020,12,41.17,1019.48,58.71
5021,25.71,71.14,1010.02,66.39
5022,18.78,63.09,1019.22,80.2
5023,20.73,59.87,1019.08,80.48
5024,22.97,64.15,1021,70.61
5025,13.17,38.91,1016.55,74.47
5026,13.61,41.16,1020.49,75.09
5027,30.34,68.08,1010.85,49.4
5028,31.02,70.4,1006.24,77.86
5029,12.6,41.74,1022.13,67.89
5030,18.81,49.15,1020.79,67.09
5031,20.17,58.12,1015.41,79.47
5032,7.61,41.26,1009.05,97.32
5033,24.55,57.5,1015.36,62.45
5034,12.77,36.71,1013.29,86.4
5035,29.5,72.86,1004.63,52.17
5036,7.26,41.22,1014.86,97.82
5037,15.74,71.14,1019.65,65.94
5038,21.79,58.2,1017.21,66.74
5039,9.18,39.42,1025.41,69.46
5040,20.24,58.41,1013.73,99.59
5041,22.31,51.19,1009.38,79.72
5042,16.63,39.16,1005.85,72.02
5043,21.46,74.87,1009.23,86.58
5044,21.06,62.91,1011.92,75.52
5045,28.86,73.4,1011.37,58.76
5046,26.6,61.41,1012.35,54.42
5047,13.67,44.92,1023.6,85.35
5048,18.1,48.06,1015.47,82.47
5049,22.59,66.54,1005.11,92.62
5050,29.78,70.98,1007.82,77.59
5051,22.25,59.8,1016.79,69.02
5052,30.38,74.16,1007.44,74.77
5053,17.18,40.55,1000.47,72.03
5054,16.58,44.68,1021.5,83.38
5055,11.72,40.92,1023.35,88.55
5056,23.25,63.86,1017.82,59.64
5057,10.23,41.46,1020.45,84.95
5058,25.33,48.6,1002.54,68.45
5059,5.48,40.07,1019.63,65.62
5060,23.74,49.21,1012.78,42.5
5061,27.22,66.49,1013.45,42.41
5062,18.83,58.46,1016.85,87.16
5063,33.83,67.9,1005.94,29.86
5064,24.77,58.41,1013.78,80.57
5065,28.55,74.33,1011.77,73.34
5066,25.61,52.36,1014.1,62.9
5067,10.38,37.73,1021.5,75.02
5068,27.35,69.48,1008.51,65.81
5069,4.49,38.44,1015.47,76.96
5070,22.49,58.71,1009.75,76.43
5071,12.04,40.1,1014.42,89.65
5072,27.39,69.14,1008.82,78.35
5073,21.73,50.32,1008.51,84.62
5074,7.64,40.02,1031.58,71.19
5075,33.38,71.06,1008.1,64.83
5076,8.96,40.05,1015.91,89.4
5077,22.31,70.32,1009.22,89.53
5078,12.57,43.8,1023.2,56.85
5079,14.57,25.88,1008.92,69.16
5080,14.22,48.6,1006.26,88.05
5081,15.14,37.85,1010.33,84.3
5082,24.29,62.91,1013.04,65.85
5083,14.24,39.52,1018.22,77.19
5084,14.85,44.63,1020.67,75.76
5085,7.89,39.37,1016.28,84.66
5086,14.04,40.56,1018.4,65.79
5087,30.18,68.24,1009.31,64.06
5088,14.07,46.18,1017.77,87.83
5089,18.23,45.01,1012.24,73.86
5090,22.99,61.02,1009.88,81.56
5091,16.3,38.73,1001.79,73.45
5092,27.37,72.58,1008.16,79.94
5093,24.82,59.27,1012.76,72.34
5094,19.41,49.39,1020.84,81.89
5095,16.63,53.82,1015.18,66.09
5096,6.67,36.08,1022.31,83.51
5097,22.69,54.2,1012.92,65.55
5098,24.43,67.25,1017.99,74.27
5099,12.85,40.35,1011.29,81.27
5100,23.15,66.48,1003.71,76
5101,27.35,77.95,1017.43,73.36
5102,13.8,45.08,1023.99,79.72
5103,7.71,38.06,1021,83.47
5104,33.82,72.29,1008.67,46.95
5105,18.61,47.83,1006.43,78.89
5106,17.8,46.48,1007.27,81.31
5107,27.1,52.84,1006.28,53.85
5108,15.36,41.35,1002.4,91.67
5109,8.42,37.49,1009.22,82.15
5110,20.25,63.91,1009.27,97.97
5111,11.6,39.96,1011.65,80.79
5112,13.95,71.14,1019.76,75.51
5113,21.99,51.19,1009.19,82.58
5114,28.1,61.02,1011.28,59.05
5115,10.94,39.04,1021.81,86.02
5116,20.04,49.39,1020.62,78.84
5117,17.57,43.7,1015.53,67.22
5118,14.43,39.82,1012.56,78.52
5119,16.37,54.3,1017.94,63.63
5120,13.82,40.2,1013.19,90.11
5121,10.37,37.5,1013.19,79.25
5122,28.02,71.77,1006.5,72.41
5123,29.98,47.93,1002.46,42.73
5124,16.55,41.93,1022.71,42.73
5125,19.27,50.9,1011.72,83.14
5126,29.25,71.94,1007.18,63.62
5127,19.12,50.16,1011.52,99.71
5128,22.07,70.72,1010.52,82.96
5129,26,69.89,1015.12,73.06
5130,25.51,67.69,1004.53,80.03
5131,13.83,43.22,1010.62,70.8
5132,21.08,63.13,1013.53,98
5133,16.74,39.16,1005.68,71.17
5134,21.04,54.2,1012.26,85.61
5135,28.97,73.5,1010.47,48.24
5136,17.45,50.9,1012.16,83.8
5137,20.82,57.76,1019.15,72.46
5138,7.64,41.17,1020.01,75.14
5139,24.85,71.98,1005.97,95.09
5140,12.69,40.71,1021.62,80.19
5141,18.32,66.86,1012.02,70
5142,26.13,79.74,1005.61,90.27
5143,18.99,59.27,1012.15,89.39
5144,28.31,70.32,1007.88,47
5145,31.7,70.36,1006.26,58.18
5146,10.18,35.76,1019.71,66.7
5147,22.49,62.52,1016.57,63.69
5148,16.98,44.85,1015.48,51.77
5149,14.1,42.18,1015.05,78.25
5150,12.27,41.17,1019.41,58.1
5151,31.19,68.3,1014.86,39.1
5152,13.32,43.22,1009.45,75.3
5153,24.26,61.02,1009.78,76.68
5154,27.33,73.18,1012.26,82.18
5155,30.97,74.22,1007.93,49.74
5156,21.71,60.77,1017.95,85.07
5157,22.26,60.37,1008.14,92.37
5158,27.75,77.24,1007.48,78.37
5159,25.18,47.93,1002.92,60.33
5160,30.71,68.24,1006.15,34.15
5161,26.42,71.06,1008.12,87.32
5162,10.4,45.01,1018.58,93.48
5163,12.21,44.34,1017.98,86.17
5164,12.68,40.69,1014.46,79.77
5165,25.18,62.96,1020.04,59.08
5166,8.9,39.96,1026.31,95.46
5167,30.93,71.85,1008.63,58.47
5168,30.35,77.17,1009.55,63.62
5169,23.49,64.63,1020.75,65.16
5170,19.77,56.65,1020.67,66.33
5171,23.18,51.43,1011.56,81.83
5172,32.11,78.05,1010.36,58.78
5173,23.96,46.93,1013.98,47.22
5174,20.32,39.72,1002,51.71
5175,29.08,67.79,1010.91,55.96
5176,32.63,73.88,1005.64,52.56
5177,18.32,42.18,1002.27,95.99
5178,14.17,42.99,1007.38,78.88
5179,16.49,49.39,1018.1,93.13
5180,19.23,41.67,1012.53,48.86
5181,26.24,51.43,1011.32,59.52
5182,10.92,40.92,1021.84,83.03
5183,31.87,71.22,1006.16,45.66
5184,10.05,41.17,1018.98,83.71
5185,14.75,40.66,1016.7,81.65
5186,18.26,60.95,1016.94,78.91
5187,17.34,44.78,1007.81,56.38
5188,29.91,74.33,1013.22,39.76
5189,16.76,43.77,1012.25,77.95
5190,6.33,39.33,1012.06,93.16
5191,29.17,64.79,1016.43,61.05
5192,20.32,44.6,1015.16,36.35
5193,23.64,63.31,1014.5,61.83
5194,32.09,69.4,1003.1,56.91
5195,29.83,62.66,1007.98,47.07
5196,22.29,56.89,1014.39,84.89
5197,30.66,73.77,1003.13,78.09
5198,24.8,59.87,1018.79,60.79
5199,21.33,50.32,1008.58,85.3
5200,28.9,68.84,1011.64,64.44
5201,10.31,44.63,1020.55,88.62
5202,32.31,62.04,1010.45,38.01
5203,25.66,71.77,1006.76,84.76
5204,15.93,25.88,1009.45,72.83
5205,8.86,36.71,1025.64,79.65
5206,12.45,40.81,1025.63,66.26
5207,25.44,70.17,1000.65,91.89
5208,23.21,58.66,1012.24,65.31
5209,14.24,39.99,1009.3,83.75
5210,8.46,39.66,1015.14,85.38
5211,24.11,68.63,1014.34,45.28
5212,16,44.9,1020.5,80.89
5213,25.56,60.32,1016.28,59.84
5214,20.12,69.45,1013.23,88.48
5215,22.82,60.08,1017.95,65.71
5216,19.65,57.85,1011.73,93.89
5217,32.48,62.04,1010.39,38.05
5218,13.73,50.59,1020.44,85.54
5219,23.43,51.43,1011.31,73.55
5220,15.18,44.2,1019.6,72.45
5221,10.59,39.96,1025.87,97.05
5222,28.96,75.23,1010.88,49.45
5223,15.5,44.34,1019.21,65.21
5224,30.14,67.69,1006.54,57.05
5225,10.69,36.71,1022.08,83.28
5226,24.5,58.66,1011.54,57.92
5227,23.25,69.45,1013.85,70.14
5228,13.21,40.03,1018.12,82.98
5229,30.88,67.83,1008.97,54.99
5230,26.04,72.43,1006.82,84.88
5231,24.91,64.45,1013.02,42.34
5232,11.98,44.6,1018.59,86.71
5233,18.01,44.2,1018.84,55.72
5234,21.46,58.18,1007.45,95.33
5235,32.86,68.51,1008.43,46.78
5236,16.5,53.29,1017.7,95.66
5237,12.41,45.87,1004.78,80.02
5238,22.33,59.8,1016.84,67.09
5239,11.48,42.02,1000.29,94.76
5240,14.56,47.45,1009.52,91.14
5241,30.08,68.14,1003.99,77.38
5242,27.66,76.86,1001.31,69.47
5243,5.96,36.25,1029.4,88.63
5244,35.77,73.56,1006.36,36.31
5245,24.56,60.27,1017.63,74.5
5246,19.7,43.79,1015.93,47.39
5247,19.83,46.33,1013.27,96.4
5248,22.61,50.32,1008.41,79.4
5249,31.88,66.44,1009.25,64.06
5250,21.7,70.32,1009.12,91.3
5251,25.72,70.47,1010.44,70.57
5252,26.51,70.32,1010.3,57.4
5253,25.2,59.21,1017.54,55.53
5254,13.1,40.03,1017.79,84.48
5255,27,73.42,1012.2,87.28
5256,25.84,67.83,1009.26,59.55
5257,23.76,74.22,1009.2,92.98
5258,29.69,47.93,1002.85,44.76
5259,21.69,42.23,1013.05,67.55
5260,10.33,43.99,1020.7,96.68
5261,24.19,65.48,1018.8,60.54
5262,8.27,37.7,1015.09,73.64
5263,28.15,70.72,1009.76,73.38
5264,18.09,48.92,1010.6,52.11
5265,27.18,61.41,1012.17,46.11
5266,23.71,68.63,1014.54,46.04
5267,26.76,70.98,1007.64,90.51
5268,19.98,49.15,1021.56,63.89
5269,24.82,72.99,1007.81,84.72
5270,21.09,46.63,1013.03,74.8
5271,21.19,55.5,1019.83,65.22
5272,25.95,73.77,1001.35,92.67
5273,30.7,67.69,1005.92,51.58
5274,13.49,43.41,1015.75,57.86
5275,15.79,44.89,1010.19,84.61
5276,28.57,69.84,1003.57,66.55
5277,23.48,49.16,1002.7,70.22
5278,31,71.77,1006.29,48.56
5279,34.96,68.94,1006.17,59.26
5280,22.53,60.95,1015.12,75.1
5281,31.41,64.44,1013.84,49.49
5282,29.97,67.9,1006.09,61.6
5283,7.44,41.04,1021.84,88.56
5284,21.86,64.45,1015.83,63.36
5285,22.41,66.56,1003.3,88.71
5286,11.87,40.55,1019.06,94.11
5287,23.93,65.59,1011.09,87.26
5288,12.39,44.58,1016.38,84.95
5289,10.06,39.61,1020.69,69.49
5290,5.01,39.4,1003.69,91.9
5291,24.74,69.13,1010.69,90.08
5292,19.31,60.07,1014.86,69.37
5293,6.3,41.14,1027.45,86.11
5294,23.09,69.13,1010.93,90.07
5295,9.24,41.4,1018.34,84.91
5296,9.69,40.46,1019.1,71.91
5297,13.65,42.74,1026.58,71.48
5298,29.77,67.07,1005.82,48.38
5299,9.2,40.77,1011.88,89.86
5300,28.87,57.19,1008.09,64.29
5301,28.22,51.43,1006.06,63.72
5302,23.27,65.48,1019.05,61.36
5303,9.82,41.26,1007.71,96.69
5304,16.83,46.48,1007.21,87.23
5305,23.18,72.99,1009.01,90.09
5306,23.59,43.77,1010.85,55.98
5307,8.95,43.13,1017.56,94.85
5308,26.54,69.34,1009.5,87.18
5309,22.56,62.26,1012.11,63.16
5310,14.16,39.28,1015.63,77.29
5311,31.54,71.06,1008.4,71.77
5312,13.48,41.92,1030.2,65.96
5313,13.74,41.16,1010.74,87.69
5314,23.7,66.56,1002.07,85.19
5315,22.35,57.76,1017.92,68.18
5316,28.25,71.77,1006.36,67.03
5317,21.96,58.79,1010.51,87.32
5318,28.66,74.93,1014.04,51.26
5319,16.37,52.9,1015.14,73.11
5320,23.09,73.5,1011.4,89.76
5321,23.19,42.67,1007.83,63.31
5322,30.81,71.97,1008.36,75
5323,22.84,50.05,1005.59,79.49
5324,32.84,77.95,1014.68,45.8
5325,24.41,58.59,1012.62,64.52
5326,30.18,65.74,1012.63,47.74
5327,28.3,64.33,1011.23,68.88
5328,22.52,64.27,1014.34,82.77
5329,6.59,39.37,1020.34,77.92
5330,23.38,59.07,1009.29,92.4
5331,19.89,68.08,1012.65,80.25
5332,26.42,59.39,1013.95,66.03
5333,12.07,41.17,1013.54,71.32
5334,23.45,69.04,1010.5,80.77
5335,15.24,48.6,1007.08,86.49
5336,5.68,40.35,1012.11,92.86
5337,10.29,40.56,1017.28,69.13
5338,32,65.74,1011.22,46.16
5339,9.6,37.73,1021.87,77.75
5340,25.6,63.76,1010.18,67.43
5341,32.56,68.14,1004.02,35.04
5342,19.26,58.46,1015.74,84.64
5343,13.33,38.47,1015.42,58.27
5344,23.5,59.21,1018.29,63
5345,13.66,45,1021.97,79.04
5346,12.46,40.73,1017.53,93.47
5347,28.77,75.23,1010.01,59
5348,31.68,68.24,1005.29,37.34
5349,10.31,39.82,1012.87,88.71
5350,10.04,41.62,1013.36,95.17
5351,25.6,63.9,1013.16,53.19
5352,19.55,39.39,1013.55,57.82
5353,17.82,65.94,1013.44,88.13
5354,31.97,79.74,1007.03,55.84
5355,28.21,70.8,1010.45,77.92
5356,25.77,59.39,1014.76,69.99
5357,17.54,44.58,1016.56,79
5358,22.75,58.86,1016,67.34
5359,10.2,41.17,1019.56,82.46
5360,28.34,63.77,1013.7,61.13
5361,14.78,54.3,1016.96,68.53
5362,20.9,67.07,1005.43,82.85
5363,14.37,40.56,1021.67,68.18
5364,23.89,50.16,1004.88,73.94
5365,29.66,59.22,1013.25,61.2
5366,24.33,46.93,1013.83,44.59
5367,28.55,72.43,1007.2,65.82
5368,18.59,39.54,1008.56,68.61
5369,21.94,50.32,1008.44,86.98
5370,10.95,39.22,1015.69,62.3
5371,21.76,47.93,1005.34,86.28
5372,25.05,58.59,1013.37,66.14
5373,22.95,45.61,1013.65,73.92
5374,8.49,39.61,1021.05,87.74
5375,7.1,35.77,1015.39,92.1
5376,11.72,40.35,1012.08,83.98
5377,11.72,39.18,1024.19,68.53
5378,11.45,41.17,1017.98,84.64
5379,23.36,59.15,1013.71,86.64
5380,26.2,71.73,1010.14,76.14
5381,29.01,70.04,1010.02,57.35
5382,30.76,73.17,1009.89,50.43
5383,27.91,64.79,1017.7,48.29
5384,10.87,42.02,1002.08,95.22
5385,12.61,41.79,1015.82,91.9
5386,13.29,71.14,1019.63,75.09
5387,23.83,49.21,1012.93,46.79
5388,26.68,62.91,1012.33,60.78
5389,23.83,64.15,1020.93,63.86
5390,18,43.7,1015.4,61.28
5391,12.65,44.34,1019.4,71.45
5392,29.13,68.3,1014.96,37.08
5393,18.49,41.1,1001.9,59.99
5394,16.39,58.59,1014.58,90.34
5395,32.96,73.03,1013.56,54.03
5396,19.79,51.19,1008.77,94.72
5397,24.44,69.13,1011.1,87.62
5398,21.04,50.32,1008.41,90.19
5399,17.35,39.72,1003,64.62
5400,31.98,70.17,999.43,59.42
5401,19.36,44.6,1016.25,45.65
5402,23.33,73.18,1012.51,91.29
5403,16.73,45,1023.44,60.68
5404,8.57,41.17,1020.18,72.47
5405,25.28,49.5,1013.95,52.79
5406,22.66,68.3,1017.73,86.92
5407,17.35,39.39,1013.18,67.67
5408,18.14,67.71,1003.82,95.69
5409,12.19,40.05,1014.77,84.39
5410,10.11,39.72,1019.1,69.68
5411,23.24,63.78,1017.1,63.8
5412,28.98,73.42,1011.25,72.9
5413,31.93,72.58,1006.9,56.27
5414,13.25,49.83,1008.76,88.21
5415,24.86,60.77,1016.85,71.24
5416,26.33,60.06,1005.86,41.57
5417,12.31,40.64,1020.71,94.6
5418,29.6,67.79,1010.37,51.05
5419,15.25,52.9,1014.86,76.87
5420,14.79,39.52,1017.95,71.97
5421,5.53,35.79,1013.48,94.19
5422,9.01,40.77,1022.37,90.3
5423,10.8,41.39,1019.74,74.08
5424,10.24,41.58,1021.17,94.34
5425,28.36,68.08,1013.34,42.82
5426,9.43,41.4,1028.03,84.98
5427,10.5,40.8,1024.06,76.05
5428,33.96,68.94,1006.93,47.39
5429,33.27,66.44,1010.63,43.47
5430,12.17,49.83,1008.05,96.44
5431,27.86,61.5,1009.23,46.19
5432,22.36,58.79,1011.77,87.51
5433,12.57,41.66,1009.11,70.74
5434,31.09,64.05,1011.32,61.14
5435,30.21,79.74,1006.82,54.03
5436,27.31,65.12,1016.05,45.98
5437,19.92,63.31,1015.02,82.71
5438,16.17,46.97,1014.22,85.8
5439,31.2,68.24,1005.71,34.84
5440,20.19,62.26,1011.37,89.69
5441,8.97,36.24,1013.21,90.77
5442,8.7,36.24,1013.34,89.5
5443,5.98,38.91,1016.5,91.83
5444,19.8,57.25,1010.84,88.9
5445,26.45,74.33,1013.81,61.7
5446,20.51,63.09,1016.39,92.99
5447,29.71,71.85,1008.81,70.86
5448,18.03,53.16,1013.02,81.95
5449,23.45,70.04,1010.99,79.2
5450,6.05,41.14,1027.69,86.93
5451,15.32,45.01,1013.3,83.72
5452,6.53,42.85,1012.65,91.6
5453,12.61,43.22,1013.41,78.94
5454,15.95,49.25,1019.04,88.51
5455,23.33,54.2,1012.47,79.48
5456,23.94,51.95,1008.18,71.87
5457,19.34,64.79,1018.03,84.77
5458,31.11,72.25,1012.34,44.45
5459,14.63,41.23,998.96,86.4
5460,17.57,62.1,1019.51,86.14
5461,17.31,44.71,1017.43,35.4
5462,31.16,67.45,1014.69,32.25
5463,10.05,40.46,1018.71,67.38
5464,10.23,42.07,1017.93,91.1
5465,16.31,42.28,1007.45,77.77
5466,30.74,73.67,1005.79,57.89
5467,31.38,71.32,1009.17,60.42
5468,27.9,63.13,1011.8,70.04
5469,3.96,35.47,1016.79,83.81
5470,12.37,43.22,1009.1,76.06
5471,15.28,48.14,1012.55,69.65
5472,16.85,49.78,1005.61,100.1
5473,18.82,61.27,1019.5,72.23
5474,26.06,49.02,1007.59,74.08
5475,19.62,58.79,1017.59,87.39
5476,8.79,40.67,1019.5,66.3
5477,25.52,59.15,1013.88,65.37
5478,30.7,71.58,1010,48.96
5479,21.19,67.71,1006.65,56.28
5480,14.11,45.08,1023.27,83.22
5481,26.19,65.61,1014.51,54.52
5482,32.63,74.99,1002.42,40.07
5483,7.67,35.77,1017.55,60.97
5484,19.65,63.91,1009.26,99.08
5485,18.83,48.98,1016.33,74.23
5486,13.41,40.89,1010.85,89.61
5487,25.24,63.47,1011.3,66.21
5488,12.51,49.83,1008.61,94.27
5489,27.14,71.32,1007.8,87.99
5490,13.21,41.2,1016.63,74.1
5491,25.2,57.5,1015.19,59.62
5492,31.07,73.5,1010.58,43.66
5493,4.71,39.42,1026.4,84.42
5494,14.24,39.58,1011.17,70.45
5495,10.62,39.58,1011.9,87.85
5496,8.88,36.66,1026.61,76.16
5497,23.25,63.78,1016.01,72.01
5498,20.76,69.05,1001.89,77.86
5499,6.22,39.33,1012.31,93.23
5500,5.18,40.27,1010.84,81.64
5501,30.3,73.9,1006.72,55.13
5502,9.38,44.77,1020.41,85.26
5503,29.28,65.71,1013.76,48.05
5504,21.12,63.91,1009.33,96.14
5505,26.52,73.21,1002.3,95.38
5506,4.81,42.85,1013.96,86.94
5507,6.76,37.49,1011.66,80.91
5508,27.09,49.3,1003.93,61
5509,33.2,73.88,1005.67,48.48
5510,10.48,40.22,1004.81,92.16
5511,14.22,37.85,1011.24,88.49
5512,7.21,42.03,1017.81,90.12
5513,19.02,49.25,1019.75,58.29
5514,26.88,79.74,1006.54,93.7
5515,14.19,43.71,1024.38,83.03
5516,15.22,50.88,1014.19,100.12
5517,23.17,62.39,1008.04,89.42
5518,17.69,46.36,1019.55,86.64
5519,18.48,52.05,1012.41,68.2
5520,14.22,39.39,1014.16,80.22
5521,22.72,62.4,1010.28,80.79
5522,25.95,69.51,1009.36,66.82
5523,13.57,39.39,1014.01,82.12
5524,6.52,39.85,1012.55,86.36
5525,29.25,72.99,1006.85,61.15
5526,25.79,70.4,1007.11,86.03
5527,25.75,60.95,1014.75,53.3
5528,28.31,71.85,1009,77.56
5529,24.24,70.32,1009.38,82.83
5530,28.73,68.24,1008.31,56.85
5531,34.62,69.05,1000.68,38.35
5532,23.57,70.04,1011.06,82.79
5533,14.51,42.77,1017.47,81.95
5534,4.59,39.33,1010.85,71.78
5535,24.31,44.05,1006.16,73.3
5536,9.53,38.18,1018.43,75.33
5537,26.99,68.12,1011.45,58.48
5538,17.98,53.29,1018.29,83.46
5539,29.38,74.9,1003.25,72.19
5540,12.82,38.62,1018.71,83.8
5541,29.84,58.9,1005.24,56.18
5542,10.26,43.14,1019.68,98.97
5543,20.57,42.8,1013.1,75.48
5544,25.3,58.46,1015.91,69.71
5545,24.56,71.94,1006.81,89.59
5546,20.01,52.9,1018.05,58.88
5547,11.54,40.05,1014.78,87.05
5548,6.86,41.17,1020.12,79.14
5549,13.11,41.58,1020.43,74.32
5550,16.41,41.48,1016.28,45.19
5551,10.45,39.69,1003.92,89.45
5552,26.72,67.79,1010.35,63.31
5553,30.12,74.16,1013.13,63.56
5554,14.94,41.35,1004.82,98.04
5555,15.39,42.28,1007.35,81.35
5556,12.83,41.67,1012.84,84.29
5557,13.93,38.91,1013.04,73.51
5558,30.27,70.32,1007.93,51.61
5559,27.76,75.33,1003.69,79.62
5560,10.59,41.26,1008.1,98.27
5561,23.24,45.01,1012.21,45.23
5562,14.8,58.2,1018.29,85.11
5563,25.2,65.59,1013,71.34
5564,32.53,77.95,1014.76,58.1
5565,23.36,62.52,1016.18,68.18
5566,23.48,70.79,1006.7,88.57
5567,29.04,76.09,1007.52,75.44
5568,23.39,64.63,1020.45,58.22
5569,27.44,59.74,1010.99,56.42
5570,10.03,42.02,998.6,99.9
5571,4,39.9,1008.46,97.21
5572,24.96,74.99,1008.25,80.52
5573,17.48,52.9,1020.03,76.47
5574,13.26,41.74,1021.89,63.32
5575,30.28,70.98,1007.51,74.28
5576,30.3,69.51,1011.8,50.43
5577,29.24,69.05,1003.12,43.18
5578,7.64,41.17,1020.01,75.14
5579,24.14,62.66,1007.33,73.27
5580,28.87,71.97,1008.74,82.61
5581,17.3,46.21,1013.56,87.57
5582,18.87,44.06,1013.42,68.78
5583,29.13,62.26,1010.51,52.94
5584,18.26,69.94,1004.1,97.39
5585,13.03,42.86,1014.39,86.25
5586,12.47,45.01,1017.8,95.25
5587,15.52,42.86,1015.09,83.48
5588,29.86,69.34,1009.61,61.27
5589,25.96,63.78,1016.95,49.47
5590,8.04,41.92,1029.7,92.21
5591,29.12,58.84,1001.31,52.86
5592,23.74,72.43,1007.99,91.36
5593,27.46,68.08,1013.06,46.49
5594,25.51,73.56,1006.59,96.63
5595,14.42,44.88,1019.35,59.17
5596,24.79,67.83,1009.32,61.46
5597,14.51,41.79,1009.72,80.62
5598,19.09,66.51,1015.11,76.38
5599,24.14,69.23,1012.4,73.26
5600,21.24,60.84,1017.99,82.22
5601,4.08,35.19,1018.87,97.07
5602,17.4,44.9,1020.5,77.11
5603,26.68,59.92,1009.94,70.57
5604,20.5,49.69,1009.6,70.81
5605,23.57,64.15,1020.95,68.19
5606,22.69,65.18,1012.47,80.9
5607,29.09,67.07,1005.99,41.39
5608,21.43,63.47,1011.95,94.47
5609,14.86,44.71,1018.3,49.46
5610,17.53,44.9,1020.5,71.1
5611,9.15,44.03,1012.45,81.67
5612,24.19,46.21,1010.79,62.04
5613,8.89,41.54,1019.27,82.87
5614,4.61,40.27,1012.32,77.28
5615,11.01,40.05,1015.46,89.22
5616,29.9,74.99,1002.28,59.76
5617,16.87,52.05,1012.7,71.63
5618,30.97,67.9,1005.98,55.6
5619,31.01,67.83,1007.95,43.57
5620,16.03,65.46,1013.96,87.56
5621,24.99,58.79,1016.37,67.16
5622,31.01,67.69,1005.06,46.16
5623,27.77,63.9,1013.62,51.43
5624,17.44,44.88,1018.05,68.35
5625,14.2,45.51,1015.36,74.85
5626,18.43,56.03,1020.41,60.55
5627,22.91,61.86,1012.8,92.69
5628,14.89,39.82,1013.23,82.49
5629,22.28,60.27,1018.98,84.12
5630,30.68,73.67,1005.63,57.05
5631,30.48,70.04,1010.73,53.7
5632,18.3,37.2,1012.23,68.09
5633,14.17,43.13,1014.94,48.62
5634,13.98,44.58,1016.48,77.59
5635,23.44,62.52,1016.46,67.21
5636,20.54,68.12,1012.23,81.06
5637,11.44,43.13,1014.88,63.88
5638,15.15,37.64,1014.37,89.82
5639,12.58,39.72,1018.08,64.25
5640,12.8,41.16,1022.43,86.19
5641,10.57,37.73,1024.36,70.29
5642,24.14,63.21,1012.28,89.08
5643,26.76,71.94,1008.81,64.62
5644,21.06,67.07,1004.9,84.09
5645,10.25,41.46,1020.65,87.07
5646,6.16,39.48,1004.85,59.68
5647,10.05,41.58,1021.35,95.19
5648,26.02,74.78,1010.04,72.78
5649,27.2,59.74,1011.99,56.74
5650,15.09,40.89,1010.15,92
5651,8.46,40.8,1023.57,81.27
5652,12.07,43.71,1025.53,85.62
5653,32.81,77.17,1009.17,53.13
